,timestamp,WindPower,SolarPower,NPW,NPV,PD,Temp
3192,23/3/2021 4:00,3.502870985,0,0.981196354,0,10.08514037,8.091666667
3193,23/3/2021 5:00,3.500220433,0,0.980453903,0,10.09847645,9.416666667
3194,23/3/2021 6:00,3.496782804,0,0.979490981,0,10.06901715,10.68333333
3195,23/3/2021 7:00,3.49436804,0,0.978814577,0,9.912452169,11.825
3196,23/3/2021 8:00,3.490514579,0,0.977735176,0,10.0682218,12.475
3197,23/3/2021 9:00,3.486212894,0,0.976530223,0,9.76123346,11.31666667
3198,23/3/2021 10:00,3.475806567,0,0.973615285,0,10.120832,8.816666667
3199,23/3/2021 11:00,3.45826664,1.018430016,0.96870214,0.002454048,10.16127782,8.766666667
3200,23/3/2021 12:00,3.439742592,26.58871403,0.963513331,0.064069191,9.976400834,10.125
3201,23/3/2021 13:00,3.423051736,81.16319245,0.958838021,0.195573958,10.11562529,9.966666667
3202,23/3/2021 14:00,3.412850982,84.89129428,0.955980667,0.204557336,9.994933593,8.858333333
3203,23/3/2021 15:00,3.429627914,73.38713272,0.960680088,0.176836464,10.08372147,8.166666667
3204,23/3/2021 16:00,3.458834274,40.00406925,0.968861141,0.096395348,9.84833162,7.575
3205,23/3/2021 17:00,3.457460477,28.3228343,0.968476324,0.068247794,9.954507527,7.191666667
3206,23/3/2021 18:00,3.443270671,70.86321758,0.964501588,0.170754741,9.887258218,7.025
3207,23/3/2021 19:00,3.450251667,62.04297631,0.966457049,0.149501148,9.960070166,7.158333333
3208,23/3/2021 20:00,3.467777113,126.6944557,0.971366138,0.305287845,10.02211917,7.058333333
3209,23/3/2021 21:00,3.481994856,41.43404059,0.975348699,0.099841062,10.16263217,6.958333333
3210,23/3/2021 22:00,3.4931643,0.217305649,0.978477395,0.000523628,10.04089848,7.025
3211,23/3/2021 23:00,3.50137864,0,0.980778331,0,10.12218991,7.2
3212,24/3/2021 0:00,3.504843649,0,0.981748921,0,10.07732106,7.325
3213,21/3/2021 0:00,3.505042675,0,0.981804671,0,10.12423095,7.416666667
3214,21/3/2021 1:00,3.507722273,0,0.982555258,0,9.891448784,7.341666667
3215,21/3/2021 2:00,3.510828222,0,0.983425272,0,10.02464345,7.358333333
3216,21/3/2021 3:00,3.512206969,0,0.983811476,0,9.993897037,7.758333333
3217,21/3/2021 4:00,3.51316785,0,0.98408063,0,10.03994814,8.733333333
3218,21/3/2021 5:00,3.513825273,0,0.984264782,0,9.919050957,9.616666667
3219,21/3/2021 6:00,3.515708989,0,0.984792434,0,10.11035536,10.65833333
3220,21/3/2021 7:00,3.221610173,0,0.902411813,0,9.937099069,11.675
3221,21/3/2021 8:00,2.535953052,0,0.710350995,0,9.762109623,12.28333333
3222,21/3/2021 9:00,2.650798321,0,0.742520538,0,9.877078281,12.525
3223,21/3/2021 10:00,3.407677519,1.237059591,0.954531518,0.002980867,10.01803302,12.78333333
3224,21/3/2021 11:00,3.503952395,32.50195231,0.98149927,0.078317957,10.14163472,12.81666667
3225,21/3/2021 12:00,3.410859738,138.8712707,0.955422896,0.334629568,9.948270424,12.45
3226,21/3/2021 13:00,2.73651818,191.7896996,0.766531703,0.462143855,10.11909954,11.85
3227,21/3/2021 14:00,2.245917705,185.0440605,0.6291086,0.445889302,10.04725396,11.16666667
3228,21/3/2021 15:00,2.138158719,168.2850866,0.598924011,0.405506233,9.952304542,10.28333333
3229,21/3/2021 16:00,2.137076999,140.2024554,0.598621008,0.337837242,10.25514698,9.7
3230,21/3/2021 17:00,1.698069959,113.5631157,0.475649848,0.273646062,9.953918592,9.025
3231,21/3/2021 18:00,0.944065939,132.0250522,0.264444241,0.318132656,10.01542564,7.816666667
3232,21/3/2021 19:00,0.446416607,103.1773985,0.125046669,0.248620237,10.10309327,6.941666667
3233,21/3/2021 20:00,0.261061459,21.1321882,0.073126459,0.050920935,9.926327027,6.05
3234,21/3/2021 21:00,0.189426696,0.179532822,0.053060699,0.000432609,10.20948242,5.241666667
3235,21/3/2021 22:00,0.176806256,0,0.049525562,0,9.800391516,4.391666667
3236,21/3/2021 23:00,0.151198749,0,0.042352591,0,9.946655673,4.058333333
3237,22/3/2021 0:00,0.074344952,0,0.020824917,0,10.10520325,3.75
3238,22/3/2021 1:00,0.007979491,0,0.002235151,0,10.04012796,3.858333333
3239,22/3/2021 2:00,0.001100043,0,0.000308124,0,10.00471053,4.291666667
3240,22/3/2021 3:00,0.003169527,0,0.000887823,0,10.06454658,5.216666667
3241,22/3/2021 4:00,0.007682166,0,0.002150336,0,9.994492589,8.108333333
3242,22/3/2021 5:00,0.017063228,0,0.004779616,0,10.07651401,10.55
3243,22/3/2021 6:00,0.033156444,0,0.009287519,0,10.06702205,11.96666667
3244,22/3/2021 7:00,0.062900696,0,0.017619243,0,9.909103134,13.00833333
3245,22/3/2021 8:00,0.103306537,0,0.028937405,0,10.04236014,13.81666667
3246,22/3/2021 9:00,0.135840232,0,0.038050485,0,9.99936493,14.16666667
3247,22/3/2021 10:00,0.152003885,0.918185424,0.042578119,0.002212495,10.16876995,14.48333333
3248,22/3/2021 11:00,0.194275836,74.20254831,0.054419002,0.178801321,9.770806222,14.39166667
3249,22/3/2021 12:00,0.307984376,272.1739343,0.086270133,0.655840806,9.953679547,13.50833333
3250,22/3/2021 13:00,0.306799436,292.3531831,0.085938217,0.704465502,9.96992344,11.88333333
3251,22/3/2021 14:00,0.185441807,279.1459519,0.051944484,0.672640848,10.05015148,10.15833333
3252,22/3/2021 15:00,0.104968284,269.3970844,0.029402881,0.649149601,9.950287916,9.116666667
3253,22/3/2021 16:00,0.056404347,269.6783151,0.015799537,0.649827265,10.1371582,8.575
3254,22/3/2021 17:00,0.030578445,279.8717671,0.008565391,0.6743898,10.1102098,8.233333333
3255,22/3/2021 18:00,0.010671977,291.3718389,0.002989349,0.702100817,9.9054562,7.833333333
3256,22/3/2021 19:00,0.008751341,248.7793602,0.002451356,0.599468338,9.90127764,6.925
3257,22/3/2021 20:00,0.022791458,48.36088585,0.006384162,0.116532255,10.01346682,6.05
3258,22/3/2021 21:00,0.022888622,0.28680494,0.006411379,0.000691096,10.07108445,5.425
3259,22/3/2021 22:00,0.01380653,0,0.003867375,0,9.958348401,4.341666667
3260,22/3/2021 23:00,0.006961902,0,0.001950113,0,9.845643335,3.891666667
3261,23/3/2021 0:00,0.003789429,0,0.001061465,0,9.98269271,3.516666667
3262,23/3/2021 1:00,0.002388591,0,0.000669077,0,10.07985195,3.858333333
3263,23/3/2021 2:00,0.001879116,0,0.000526361,0,9.969877381,4.708333333
3264,23/3/2021 3:00,0.007037222,0,0.001972905,0,10.0400589,6.216666667
3265,23/3/2021 4:00,0.017101043,0,0.004793033,0,10.1914957,9.191666667
3266,23/3/2021 5:00,0.017135216,0,0.00479978,0,9.822065697,11.66666667
3267,23/3/2021 6:00,0.010966591,0,0.003071874,0,9.909585602,12.925
3268,23/3/2021 7:00,0.010953658,0,0.003068252,0,10.09533192,14.2
3269,23/3/2021 8:00,0.001732788,0,0.000485369,0,10.0939471,15.33333333
3270,23/3/2021 9:00,0,0,0,0,9.925141772,15.60833333
3271,23/3/2021 10:00,0,1.062335815,0,0.002559845,10.11352505,16.06666667
3272,23/3/2021 11:00,0,77.74867834,0,0.187346213,9.959422027,16.21666667
3273,23/3/2021 12:00,5.75E-06,274.2609076,1.61E-06,0.660869657,10.19228472,15.13333333
3274,23/3/2021 13:00,0.004196443,291.9931247,0.00117547,0.703597891,9.937243946,12.63333333
3275,23/3/2021 14:00,0.010525929,258.6181952,0.002949175,0.623176374,9.955447692,10.51666667
3276,23/3/2021 15:00,0.010505342,268.5040425,0.002944879,0.646997693,9.937846159,8.925
3277,23/3/2021 16:00,0.010489801,268.4510575,0.00293832,0.646870018,9.960523083,7.416666667
3278,23/3/2021 17:00,0.011473246,277.4316909,0.003213795,0.668510099,9.993535181,6.75
3279,23/3/2021 18:00,0.003928649,283.336505,0.001100456,0.682738566,10.02664229,6.441666667
3280,23/3/2021 19:00,0.007504863,237.6624849,0.002102205,0.572680687,10.05973235,6.333333333
3281,23/3/2021 20:00,0.043748963,50.47161405,0.012253678,0.121618347,10.04675591,5.85
3282,23/3/2021 21:00,0.09017442,0.321688739,0.025257331,0.000775154,10.03285428,5.166666667
3283,23/3/2021 22:00,0.117885298,0,0.033021092,0,9.986072608,4.616666667
3284,23/3/2021 23:00,0.14793227,0,0.041437611,0,9.999961597,4.5
3285,24/3/2021 0:00,0.163522425,0,0.045804601,0,10.16157277,4.333333333
3286,21/3/2021 0:00,0.135997011,0,0.038094401,0,10.13842975,3.85
3287,21/3/2021 1:00,0.071529923,0,0.020036393,0,10.049175,3.791666667
3288,21/3/2021 2:00,0.030334432,0,0.008497039,0,10.07467208,5.733333333
3289,21/3/2021 3:00,0.012737965,0,0.003568057,0,9.911821473,8.833333333
3290,21/3/2021 4:00,0.003194193,0,0.000894732,0,10.10452413,11.55
3291,21/3/2021 5:00,0.009008727,0,0.002523453,0,9.947507552,14.00833333
3292,21/3/2021 6:00,0.005004553,0,0.001401836,0,10.01206954,15.66666667
3293,21/3/2021 7:00,5.95E-06,0,1.67E-06,0,10.04989963,16.84166667
3294,21/3/2021 8:00,0,0,0,0,9.880988414,17.325
3295,21/3/2021 9:00,0,1.138205987,0,0.002742665,10.00895866,17.58333333
3296,21/3/2021 10:00,0,80.84510981,0,0.194807494,9.926534053,17.40833333
3297,21/3/2021 11:00,0,272.8907517,0,0.657568076,9.943827443,16.70833333
3298,21/3/2021 12:00,0,289.7702581,0,0.698241586,10.05346668,15.04166667
3299,21/3/2021 13:00,0,276.8715892,0,0.667160456,9.93324593,12.425
3300,21/3/2021 14:00,0,267.2299767,0,0.643927655,9.883429207,10.38333333
3301,21/3/2021 15:00,0,267.321863,0,0.644149067,9.861094156,8.616666667
3302,21/3/2021 16:00,0,276.9321469,0,0.667306378,9.891019961,7.475
3303,21/3/2021 17:00,0,287.4898114,0,0.692746534,10.16819543,6.958333333
3304,21/3/2021 18:00,0,250.8610383,0,0.60448443,10.04145722,6.858333333
3305,21/3/2021 19:00,0.006089054,53.49694474,0.001705616,0.128908301,9.878923226,6.8
3306,21/3/2021 20:00,0.025574817,0.390230655,0.007163814,0.000940315,9.981020053,6.925
3307,21/3/2021 21:00,0.045028913,0,0.012609733,0,9.854145977,6.766666667
3308,21/3/2021 22:00,0.078904178,0,0.022102011,0,10.00403802,6.05
3309,21/3/2021 23:00,0.158203216,0,0.044314626,0,9.773218108,5.491666667
3310,22/3/2021 0:00,0.257412306,0,0.072104287,0,9.971372402,5.116666667
3311,22/3/2021 1:00,0.303708864,0,0.085072511,0,10.13685554,5.125
3312,22/3/2021 2:00,0.383313871,0,0.107370832,0,10.04019889,7.066666667
3313,22/3/2021 3:00,0.459871963,0,0.128815676,0,9.853371001,10.65833333
3314,22/3/2021 4:00,0.546170749,0,0.152989005,0,10.04826307,13.00833333
3315,22/3/2021 5:00,0.601186415,0,0.168399556,0,10.11234527,14.49166667
3316,22/3/2021 6:00,0.572012153,0,0.160227494,0,9.85964385,16.20833333
3317,22/3/2021 7:00,0.53012415,0,0.14849416,0,9.992582807,17.925
3318,22/3/2021 8:00,0.561729435,0,0.157347181,0,9.838651829,18.60833333
3319,22/3/2021 9:00,0.555153568,1.134697661,0.155505201,0.002734211,9.970073893,18.81666667
3320,22/3/2021 10:00,0.746277596,87.81707809,0.209041344,0.211607417,9.849770584,18.53333333
3321,22/3/2021 11:00,1.317408792,283.1631452,0.369022071,0.682320832,9.856869936,17.41666667
3322,22/3/2021 12:00,1.631755755,297.4757888,0.457074441,0.71680913,9.908080637,15.03333333
3323,22/3/2021 13:00,1.562062982,284.4887675,0.437552656,0.685515103,9.985716754,12.73333333
3324,22/3/2021 14:00,1.27990495,274.2626481,0.358516793,0.660873851,9.958619766,11.6
3325,22/3/2021 15:00,1.043292731,273.9872925,0.29223886,0.660210343,10.03498818,11.05
